gene_id,lfc
isogroup58306_c0_g3,NA
isogroup58306_c0_g4,0.346601686518329
isogroup58307_c0_g2,NA
isogroup58307_c0_g3,NA
isogroup58310_c0_g1,0
isogroup58312_c1_g1,-1.7892367804909
isogroup58316_c0_g1,-0.263824819894178
isogroup58320_c0_g1,-3.03786550033916
isogroup58324_c0_g1,-0.0655879128605456
isogroup58327_c0_g2,0
isogroup58332_c0_g1,16.0173915713274
isogroup58334_c0_g1,-0.153063960288082
isogroup58342_c0_g1,0.764922473719953
isogroup58346_c0_g2,-2.63335682689982
isogroup58348_c0_g2,0.150409546699172
isogroup58350_c0_g1,-0.432575505465091
isogroup58353_c0_g3,-1.09613811369556
isogroup58357_c0_g1,NA
isogroup58358_c2_g1,4.18501910219098
isogroup58358_c2_g5,1.82755891343697
isogroup58358_c2_g6,1.40606312434435
isogroup58362_c0_g1,-3.76140405188116
isogroup58366_c0_g1,-2.4746262390326
isogroup58370_c0_g1,6.29715367071217
isogroup58370_c0_g2,7.48294017977195
isogroup58372_c0_g1,0
isogroup58372_c0_g2,0
isogroup58372_c0_g3,0
isogroup58376_c0_g1,3.35181049790071
isogroup58377_c0_g1,-1.07051974559686
isogroup58380_c0_g1,NA
isogroup58386_c0_g1,-0.477790489199827
isogroup58396_c0_g1,0.346562026897791
isogroup58398_c0_g1,-3.56401262732637
isogroup58398_c0_g2,-4.38854090733765
isogroup58401_c0_g1,-4.88479164542826
isogroup58402_c0_g1,-1.2057626170947
isogroup58403_c0_g1,-1.39926602105006
isogroup58404_c0_g1,0
isogroup58406_c0_g1,-2.25126959872849
isogroup58406_c0_g2,2.15671724782462
isogroup58409_c0_g2,0.405207625743304
isogroup58412_c0_g1,7.43190464741924
isogroup58413_c0_g1,-2.70415918793091
isogroup58415_c0_g1,-0.749880185376373
isogroup58419_c0_g2,-0.751133058748149
isogroup58422_c0_g1,0.346608586668279
isogroup58429_c0_g2,-4.0171007697404
isogroup58430_c0_g1,0.628121151778382
isogroup58431_c0_g1,-4.01712703914762
isogroup58432_c0_g1,0
isogroup58433_c2_g1,3.24221386663437
isogroup58434_c0_g1,0.346601575909912
isogroup58435_c0_g1,7.32557593194077
isogroup58441_c0_g1,-0.720527495801051
isogroup58445_c0_g1,-4.88016460823207
isogroup58447_c0_g1,1.87308059797943
isogroup58449_c0_g1,NA
isogroup58449_c0_g2,NA
isogroup58450_c1_g1,0.38073696920128
isogroup58451_c0_g1,-1.42920212008114
isogroup58451_c1_g1,NA
isogroup58452_c0_g3,0
isogroup58458_c0_g1,0
isogroup58459_c0_g1,1.21209266578483
isogroup58465_c0_g1,-1.7892367804909
isogroup58467_c0_g1,NA
isogroup58470_c0_g1,0.690758152714631
isogroup58471_c0_g1,0
isogroup58474_c0_g1,0.456333558748523
isogroup58475_c0_g1,8.00722225000257
isogroup58476_c0_g1,NA
isogroup58484_c0_g1,1.28021929391673
isogroup58489_c0_g1,0
isogroup58493_c0_g1,-2.10558154940654
isogroup58496_c0_g1,6.84141489138331
isogroup58499_c0_g1,3.71821061523382
isogroup584_c0_g1,-1.45223718890316
isogroup58503_c0_g2,NA
isogroup58504_c0_g1,23.2454487803271
isogroup58508_c0_g1,-0.0655879128605456
isogroup58511_c0_g1,0.633484721716329
isogroup58514_c0_g1,-1.0769647847286
isogroup58515_c0_g1,-0.209039001923383
isogroup58516_c0_g4,-5.47375729847143
isogroup58517_c0_g1,NA
isogroup58518_c0_g1,-0.82728531352727
isogroup58519_c0_g2,NA
isogroup58520_c0_g1,0.346608586668278
isogroup58524_c1_g1,-0.0655939896710023
isogroup58535_c0_g1,NA
isogroup58538_c0_g1,0.38169702331257
isogroup58540_c0_g1,0.0672242545169783
isogroup58541_c0_g1,0.0209006400499074
isogroup58542_c0_g1,0
isogroup58545_c0_g1,20.404311033815
isogroup58546_c0_g1,0
isogroup58549_c0_g1,2.48909575217616
isogroup58550_c0_g2,NA
isogroup58553_c0_g1,NA
isogroup58554_c0_g2,1.52806939952741
isogroup58555_c0_g2,-0.201398249144547
isogroup58555_c0_g3,-1.27934793095375
isogroup58557_c0_g2,-1.77720701088626
isogroup58558_c0_g1,-0.382907724757734
isogroup58561_c0_g1,-1.65407864652414
isogroup58564_c0_g1,0.883791596604197
isogroup58564_c0_g2,2.19503335862788
isogroup58566_c0_g1,7.22045002909522
isogroup58567_c0_g1,1.77689393244148
isogroup58567_c0_g2,2.68624215491609
isogroup58568_c1_g1,0.202405346830975
isogroup58569_c0_g1,-1.71632388755379
isogroup58571_c0_g3,0.841677499878065
isogroup58572_c0_g1,2.19795156385085
isogroup58573_c0_g1,0.257681940192275
isogroup58574_c0_g1,-0.164867632860174
isogroup58575_c0_g3,NA
isogroup58577_c0_g1,7.81933711349393
isogroup58580_c1_g1,NA
isogroup58580_c1_g2,1.13491051709709
isogroup58581_c2_g1,0
isogroup58585_c0_g2,1.08162835698899
isogroup58586_c0_g1,1.39114706928718
isogroup58589_c0_g1,NA
isogroup58591_c1_g2,0.801492747052615
isogroup58593_c0_g2,0
isogroup58593_c0_g5,-0.477797212187688
isogroup58595_c0_g2,-4.31168648243592
isogroup58597_c0_g1,-0.701396617518533
isogroup58598_c0_g1,-5.00961624269431
isogroup58600_c0_g1,NA
isogroup58601_c0_g1,0.682961303860654
isogroup58603_c0_g1,-2.06432604429883
isogroup58607_c0_g1,-3.38522358706176
isogroup58609_c0_g1,-3.03118515510717
isogroup58617_c0_g1,0
isogroup58618_c0_g1,0
isogroup58619_c0_g1,0
isogroup58621_c0_g1,-21.6336667082358
isogroup58623_c0_g1,-3.39743190274384
isogroup58624_c0_g2,-4.51163193842091
isogroup58626_c0_g1,-0.440494850912922
isogroup58627_c0_g1,-3.44377879047695
isogroup58630_c0_g1,0
isogroup58631_c0_g2,-1.36356683299866
isogroup58631_c0_g3,-1.36736026468079
isogroup58633_c0_g1,-1.03815866223732
isogroup58641_c0_g1,2.09908822742471
isogroup58646_c0_g1,NA
isogroup58647_c0_g2,-2.35491134623425
isogroup58647_c0_g3,0.321479244936176
isogroup58647_c1_g1,-0.684595564944994
isogroup58648_c0_g1,5.81925949561502
isogroup58649_c0_g1,0.0981221861178432
isogroup58650_c0_g1,8.11972411885285
isogroup58650_c0_g2,7.29590843497584
isogroup58652_c0_g2,-0.0861234232864073
isogroup58654_c0_g1,4.74552163054963
isogroup58656_c0_g2,0
isogroup58656_c1_g1,-0.477819815857255
isogroup58661_c0_g1,-3.99325739210919
isogroup58666_c0_g1,-1.02021413331731
isogroup58672_c0_g1,6.41855321211572
isogroup58677_c0_g2,-2.33920923472826
isogroup58679_c0_g2,-8.26348121963438
isogroup58681_c0_g1,0
isogroup58686_c0_g1,-4.47115482639161
isogroup58692_c0_g2,-7.63225837984641
isogroup58699_c0_g2,0
isogroup58699_c0_g3,0
isogroup586_c0_g1,-4.51890353241211
isogroup58702_c0_g1,0.883766799529717
isogroup58704_c0_g1,NA
isogroup58705_c0_g1,1.52912836274649
isogroup58708_c0_g1,-6.00609036402753
isogroup58709_c0_g2,0.883791596604197
isogroup58709_c0_g4,0
isogroup58710_c0_g1,2.78160996106761
isogroup58712_c0_g1,-1.15755431782439
isogroup58713_c0_g1,-0.0655879128605458
isogroup58714_c1_g1,7.62188507119097
isogroup58716_c0_g2,0
isogroup58719_c0_g1,-0.0655879128605454
isogroup58721_c0_g1,0
isogroup58721_c0_g2,0
isogroup58732_c0_g1,-3.43936539242686
isogroup58735_c0_g1,0
isogroup58740_c0_g1,7.82547747746824
isogroup58741_c0_g1,0.296406186322552
isogroup58743_c0_g1,0
isogroup58744_c0_g1,NA
isogroup58746_c0_g1,0
isogroup58749_c0_g1,0
isogroup58752_c0_g3,-7.05185929169111
isogroup58754_c0_g1,-0.052062739888831
isogroup58755_c0_g10,-2.33920923472826
isogroup58755_c0_g11,NA
isogroup58755_c0_g13,NA
isogroup58755_c0_g2,NA
isogroup58755_c0_g9,NA
isogroup58757_c0_g1,-1.7892367804909
isogroup58757_c0_g2,-3.42311806293345
isogroup58762_c0_g1,-3.49569056925684
isogroup58765_c0_g1,NA
isogroup58769_c0_g1,-4.17008149431335
isogroup58769_c0_g2,-2.08679122035541
isogroup58769_c0_g3,-5.59250820897526
isogroup5876_c0_g1,0
isogroup58771_c0_g1,-2.45914687622997
isogroup58772_c0_g1,0.346608586668279
isogroup58779_c0_g1,3.07518934465676
isogroup5877_c0_g1,NA
isogroup58781_c0_g1,0.573115760479912
isogroup58784_c0_g1,-3.03115565181548
isogroup58788_c0_g2,6.97343106449234
isogroup58791_c0_g1,-0.0655879128605454
isogroup58791_c0_g3,NA
isogroup58791_c0_g4,NA
isogroup58794_c1_g3,-2.45911068137444
isogroup58798_c1_g1,-1.19943845794145
isogroup58799_c0_g1,0.0999464529040021
isogroup58805_c0_g1,-2.33920923472826
isogroup58817_c0_g1,NA
isogroup58820_c0_g1,-2.33920923472826
isogroup58826_c0_g2,22.5374773238805
isogroup58827_c0_g1,0
isogroup58827_c1_g1,1.25622396690998
isogroup58829_c0_g2,NA
isogroup58830_c0_g1,-1.38207217446233
isogroup58831_c0_g1,-0.669460157126151
isogroup58831_c0_g2,3.86651639772315
isogroup58833_c0_g2,0
isogroup58834_c1_g1,NA
isogroup58835_c0_g7,0
isogroup58839_c0_g1,-1.82312517280145
isogroup58840_c0_g1,1.93987469391492
isogroup58844_c0_g1,0
isogroup58844_c0_g4,0.883791596604198
isogroup58848_c0_g1,0.346588268817214
isogroup58853_c0_g1,-0.766789604022154
isogroup58853_c0_g2,-4.18517342637499
isogroup58854_c0_g1,0.346608586668279
isogroup58855_c0_g2,0.346570203206961
isogroup58859_c0_g1,1.05098218016351
isogroup58862_c0_g1,1.29358227420265
isogroup58863_c1_g1,2.21080381571117
isogroup58864_c0_g1,0
isogroup58868_c0_g1,NA
isogroup58868_c0_g2,NA
isogroup58870_c0_g1,5.86263499937466
isogroup58870_c0_g2,23.2047559565168
isogroup58872_c0_g1,-4.41219748808983
isogroup58872_c1_g1,-2.10396009961667
isogroup58876_c1_g2,5.42036677448954
isogroup58878_c0_g1,0
isogroup58879_c0_g1,1.50906013410494
isogroup58879_c0_g2,1.17447419309267
isogroup58885_c0_g1,NA
isogroup58885_c0_g3,NA
isogroup58885_c0_g4,NA
isogroup58889_c0_g1,0
isogroup58892_c0_g2,NA
isogroup58893_c0_g1,3.59249846434515
isogroup58896_c0_g1,22.6802113145046
isogroup58897_c0_g1,-0.256560640258486
isogroup58898_c0_g1,-0.953510534970469
isogroup58900_c0_g1,0
isogroup58901_c0_g2,0
isogroup58902_c0_g2,0.539656010433009
isogroup58902_c1_g2,0.249402709756982
isogroup58902_c1_g3,2.96111546693805
isogroup58902_c1_g4,1.30702106876214
isogroup58905_c0_g1,-3.42036543827243
isogroup58907_c0_g1,-3.16774016259164
isogroup58907_c0_g4,-2.34506882784752
isogroup58907_c0_g6,-1.95423704920841
isogroup58907_c1_g1,-3.52468256396144
isogroup58908_c0_g1,-0.0655879128605454
isogroup58915_c0_g1,NA
isogroup58916_c0_g1,NA
isogroup58918_c0_g1,-3.03119289584255
isogroup58923_c0_g1,NA
isogroup58923_c0_g2,NA
isogroup58928_c0_g1,NA
isogroup58928_c0_g3,NA
isogroup58928_c0_g4,NA
isogroup58929_c0_g2,-8.81575800192903
isogroup58929_c0_g3,-10.0012487800001
isogroup58929_c0_g6,-25.540644537656
isogroup58929_c0_g8,-9.05293345095693
isogroup58929_c0_g9,-8.69021768361689
isogroup58933_c0_g1,-1.53816071163312
isogroup58937_c0_g1,6.91130545212852
isogroup58939_c0_g2,0
isogroup58951_c0_g1,-0.477830972165107
isogroup58954_c0_g1,2.96248964288695
isogroup58955_c0_g1,-0.751889887163603
isogroup58956_c0_g1,0.346608586668278
isogroup58957_c0_g1,0
isogroup58958_c0_g4,NA
isogroup58958_c0_g6,NA
isogroup58958_c0_g9,NA
isogroup58959_c0_g2,-8.7889003277839
isogroup58963_c0_g1,0.00610405419489778
isogroup58963_c0_g2,-0.227041605910156
isogroup58964_c0_g1,-2.90003486823247
isogroup58965_c0_g1,0
isogroup58965_c0_g6,-0.47780669469849
isogroup58967_c0_g1,-0.0656195146634412
isogroup58968_c0_g1,0
isogroup58970_c0_g1,NA
isogroup58975_c1_g1,NA
isogroup58976_c0_g1,NA
isogroup58976_c0_g2,NA
isogroup58981_c0_g1,-0.0655879128605458
isogroup58983_c0_g1,-5.00361414578724
isogroup58983_c0_g3,0
isogroup58991_c0_g1,NA
isogroup58994_c0_g1,-0.0656244349615804
isogroup58995_c0_g1,0
isogroup58997_c0_g1,NA
isogroup58999_c0_g1,-3.30440189612298
isogroup59001_c0_g1,1.50876527718372
isogroup59003_c1_g1,1.85348126435066
isogroup59009_c0_g1,-1.54903222972468
isogroup59011_c0_g1,0.554117331926244
isogroup59012_c0_g7,2.16647415344585
isogroup59013_c0_g1,NA
isogroup59018_c0_g1,-0.065615370860301
isogroup59019_c0_g1,-1.05107848315961
isogroup59021_c0_g1,1.66078434646157
isogroup59026_c0_g5,5.1641262302756
isogroup59029_c0_g1,0.536089671186329
isogroup59034_c0_g1,0
isogroup59037_c0_g1,NA
isogroup5903_c0_g1,0
isogroup59046_c0_g1,1.62233988121912
isogroup59049_c0_g4,NA
isogroup59051_c0_g2,-3.90486750644632
isogroup59052_c0_g1,-1.09736250814156
isogroup59052_c0_g2,-0.376809656471825
isogroup59056_c0_g1,0.346601550608837
isogroup59059_c0_g1,3.22434668629112
isogroup59059_c0_g2,1.72416130221636
isogroup59060_c0_g1,1.5510589368191
isogroup59060_c0_g2,22.9463658596889
isogroup59068_c0_g1,0.883791596604198
isogroup59073_c0_g1,-0.225783502243162
isogroup59075_c1_g1,1.460428520192
isogroup59077_c0_g1,-2.45911068137444
isogroup59082_c0_g1,NA
isogroup59088_c0_g2,NA
isogroup59100_c0_g1,-0.568210432413327
isogroup59101_c0_g1,0
isogroup59105_c0_g1,0.346608586668279
isogroup59109_c0_g1,-1.34882555759188
isogroup59112_c0_g1,1.95309513933798
isogroup59112_c0_g3,-0.655946259336744
isogroup59113_c1_g1,-2.5409004158178
isogroup59114_c0_g1,-1.84761860630229
isogroup59116_c0_g1,0
isogroup59119_c0_g1,-3.15050653911834
isogroup59120_c0_g1,-0.809986375655079
isogroup59124_c0_g1,-0.776484691304236
isogroup59134_c0_g3,7.12119086214052
isogroup59136_c0_g2,6.29356233003632
isogroup59138_c0_g1,-0.809212251198214
isogroup59139_c0_g1,NA
isogroup59139_c0_g2,NA
isogroup59139_c0_g3,NA
isogroup5913_c0_g1,2.63629206928201
isogroup59140_c0_g1,5.74138539682481
isogroup59147_c0_g1,22.7299858236191
isogroup59147_c0_g4,8.0729090200666
isogroup59151_c0_g1,NA
isogroup59152_c0_g1,6.59595330938356
isogroup59152_c0_g2,8.42104507657749
isogroup59154_c0_g1,-3.7570465667343
isogroup59155_c0_g1,-0.059682957065842
isogroup59155_c1_g1,0.755828789751636
isogroup59164_c0_g3,0
isogroup59174_c1_g1,NA
isogroup59175_c0_g1,NA
isogroup59180_c0_g1,-3.75705068967597
isogroup59184_c0_g1,-2.99638181418611
isogroup59190_c0_g1,0.624241735172904
isogroup59190_c1_g2,3.9179595231631
isogroup59194_c0_g1,1.21713193138061
isogroup59195_c0_g1,6.77471203301612
isogroup59195_c0_g2,6.28802713885068
isogroup59196_c0_g3,NA
isogroup59198_c0_g1,0.230599199894208
isogroup59205_c0_g1,-0.967079057277672
isogroup59207_c0_g1,2.19503870357533
isogroup59210_c0_g1,-1.07233347599499
isogroup59211_c0_g1,6.8952842716009
isogroup59211_c0_g2,6.48939971713187
isogroup59211_c0_g3,6.09528922044046
isogroup59212_c0_g2,0.72592321158288
isogroup59219_c0_g1,2.12882601383197
isogroup59219_c0_g2,-2.01344089056904
isogroup59225_c0_g2,-0.993444583145888
isogroup59227_c0_g1,1.83853775740161
isogroup59228_c0_g1,4.24950451116976
isogroup59231_c0_g1,-8.68054755641278
isogroup59235_c0_g1,0.883791596604198
isogroup59237_c0_g1,0.883791596604197
isogroup59237_c0_g2,-0.0655939896710024
isogroup59237_c0_g3,NA
isogroup59241_c0_g3,NA
isogroup59247_c0_g1,NA
isogroup59253_c0_g2,-0.478381017774033
isogroup59254_c0_g1,0
isogroup59254_c0_g3,0
isogroup59257_c0_g1,2.36644197318328
isogroup59261_c0_g1,-4.0171007697404
isogroup59263_c0_g2,NA
isogroup59270_c0_g1,1.69122446580726
isogroup59277_c0_g1,6.79521204288128
isogroup59282_c1_g1,0.346608586668279
isogroup59283_c1_g1,-0.0656007126643023
isogroup59287_c0_g1,1.86918135920912
isogroup59295_c0_g1,0.346595786859084
isogroup59296_c0_g2,0
isogroup59296_c0_g4,0
isogroup59301_c0_g1,NA
isogroup59304_c0_g1,1.29186510644667
isogroup59305_c0_g1,-1.44177420699337
isogroup59310_c0_g1,0.346608586668279
isogroup59315_c0_g1,1.78884466830418
isogroup59316_c0_g1,5.71625682219049
isogroup59317_c0_g2,0
isogroup59319_c0_g1,-2.33920923472826
isogroup59320_c0_g2,0.830559291643715
isogroup59320_c0_g3,NA
isogroup59321_c1_g2,NA
isogroup59326_c0_g2,NA
isogroup59326_c0_g7,0
isogroup59328_c0_g1,1.28846415956445
isogroup59338_c0_g1,-0.794631293873111
isogroup5933_c0_g1,-2.45914687622997
isogroup59341_c0_g1,NA
isogroup59342_c0_g1,7.75622604125874
isogroup59345_c0_g3,-1.30062532868879
isogroup59349_c0_g1,NA
isogroup59353_c0_g1,-0.477806685679764
isogroup59356_c0_g1,0
isogroup59359_c0_g1,0
isogroup59360_c0_g1,-3.83515890565496
isogroup59366_c0_g1,-2.27316701704255
isogroup59367_c0_g1,-0.0655939896710025
isogroup59368_c0_g1,0.346608586668279
isogroup59370_c1_g1,2.85842680676458
isogroup59370_c1_g2,-1.9622221392716
isogroup59371_c0_g2,-0.778792559268494
isogroup59378_c0_g1,-4.15600476013457
isogroup59379_c0_g1,-0.885106309871164
isogroup59388_c0_g1,-3.03116106137065
isogroup59396_c0_g1,-0.0656056236329744
isogroup59397_c0_g7,NA
isogroup59397_c0_g9,NA
isogroup59415_c0_g1,-2.03020771639343
isogroup59419_c0_g2,NA
isogroup59427_c0_g1,-0.849517710125384
isogroup59427_c0_g2,0.360335804765429
isogroup59431_c0_g1,3.17271282996344
isogroup59431_c1_g1,4.28783735728417
isogroup59432_c0_g1,-1.52489401216658
isogroup59434_c0_g1,1.85682856690913
isogroup59436_c0_g1,0
isogroup59440_c0_g1,NA
isogroup59443_c0_g1,2.09658760117225
isogroup59443_c0_g2,0.500552639920537
isogroup59448_c0_g1,-0.634492949340202
isogroup59449_c0_g1,0
isogroup59451_c0_g2,2.27868705240324
isogroup59452_c1_g1,0.0725147517941277
isogroup59453_c0_g1,3.19597304040483
isogroup59455_c0_g1,0.553201775736256
isogroup59457_c0_g1,-0.824653322676874
isogroup59457_c0_g2,-4.35128709549428
isogroup59458_c0_g4,NA
isogroup59465_c0_g1,-2.44810942337431
isogroup59465_c0_g2,0.142419529275055
isogroup59465_c0_g3,-1.65389255144625
isogroup59467_c0_g1,0
isogroup59468_c0_g4,NA
isogroup59469_c0_g1,0.114795213408196
isogroup59472_c0_g1,0
isogroup59473_c0_g2,0.346608586668278
isogroup59473_c0_g3,0
isogroup59475_c0_g1,-2.45913732959187
isogroup59476_c0_g2,-8.73918061089561
isogroup59479_c0_g1,NA
isogroup59480_c0_g1,NA
isogroup59485_c0_g3,NA
isogroup59489_c0_g1,6.33186472447589
isogroup59492_c0_g1,-3.75705570371944
isogroup59492_c0_g2,-1.78928334024927
isogroup59494_c0_g1,0.804871875932877
isogroup59495_c0_g1,-3.27093706812931
isogroup59501_c1_g1,NA
isogroup59501_c1_g2,NA
isogroup59502_c0_g2,6.82656889785246
isogroup59502_c0_g4,7.33938470479305
isogroup59505_c0_g5,-0.407126586880211
isogroup59505_c0_g6,-0.731305046657598
isogroup59507_c0_g1,6.22824487634831
isogroup59511_c0_g2,NA
isogroup59513_c0_g1,0
isogroup59517_c0_g1,-2.43087938591487
isogroup59522_c0_g1,-0.477803591312033
isogroup59522_c0_g3,0
isogroup59523_c0_g2,5.53741281517325
isogroup59524_c0_g1,NA
isogroup59524_c0_g5,NA
isogroup59525_c0_g1,6.13259256652279
isogroup59532_c0_g2,-6.0051007126969
isogroup59534_c0_g1,0.265484720747388
isogroup59537_c0_g1,-1.44642750390527
isogroup59540_c0_g2,0
isogroup59540_c0_g3,0
isogroup59545_c0_g1,0
isogroup59546_c0_g1,-0.0655879128605454
isogroup59549_c0_g1,-0.383699828910247
isogroup59549_c0_g3,-0.0644448794621552
isogroup59551_c0_g2,0.10878592440102
isogroup59554_c0_g1,0
isogroup59555_c0_g1,-6.8063270625176
isogroup59556_c0_g1,-1.08017294768066
isogroup59557_c0_g1,NA
isogroup59557_c0_g2,NA
isogroup59560_c0_g1,1.20911115472906
isogroup59563_c0_g1,1.44200909136621
isogroup59567_c0_g1,-0.0655879128605459
isogroup59567_c0_g3,0
isogroup59569_c0_g2,0.26165264623304
isogroup59574_c0_g1,1.53197892400217
isogroup59579_c0_g1,NA
isogroup59579_c0_g3,NA
isogroup59584_c0_g1,0
isogroup59585_c0_g1,7.86944797122047
isogroup59586_c0_g1,7.13233460973408
isogroup59588_c0_g1,-0.447574070604397
isogroup59594_c0_g1,-2.33920923472826
isogroup59596_c0_g2,NA
isogroup59596_c0_g3,NA
isogroup59602_c0_g1,6.52593263233347
isogroup59609_c0_g1,0
isogroup59610_c0_g2,-0.671498253552127
isogroup59610_c0_g3,-0.542243100270484
isogroup59611_c0_g1,7.26153088096154
isogroup59611_c0_g2,5.9055740038326
isogroup59614_c0_g1,-0.296582157609898
isogroup59618_c1_g1,0
isogroup59619_c0_g2,0.382859757623431
isogroup59627_c0_g1,-2.14182956799207
isogroup59633_c1_g1,-0.477790489199827
isogroup59633_c1_g2,0
isogroup59636_c0_g1,5.39468869568462
isogroup59636_c1_g3,-0.0605614941188446
isogroup59638_c0_g1,-1.51481542558962
isogroup59642_c0_g1,-3.43937856482514
isogroup59647_c0_g1,NA
isogroup59648_c0_g1,0.1078834867735
isogroup59653_c0_g1,6.5469226096073
isogroup59654_c0_g1,0.171148732905498
isogroup59662_c0_g2,0.883766471869408
isogroup59667_c0_g1,-3.75699164266528
isogroup59670_c1_g1,0.625607377219413
isogroup59673_c0_g1,-1.81376431239703
isogroup59679_c0_g1,0
isogroup59680_c0_g1,1.96917980750794
isogroup59682_c1_g1,7.05725659210161
isogroup59688_c0_g2,NA
isogroup59690_c0_g2,NA
isogroup59690_c0_g3,NA
isogroup59695_c0_g1,NA
isogroup59696_c0_g1,1.71694042488591
isogroup59698_c0_g1,-0.603591612717662
isogroup59698_c0_g2,-0.852843578827029
isogroup59699_c0_g1,-1.21361669969288
isogroup59702_c0_g1,-1.78926982347394
isogroup59703_c0_g1,0.28279631148552
isogroup59711_c0_g1,0
isogroup59715_c0_g1,0
isogroup59717_c0_g1,7.53962753469738
isogroup59718_c0_g1,0.811609865266742
isogroup59718_c0_g2,NA
isogroup59718_c0_g3,NA
isogroup59721_c0_g2,1.10796532208955
isogroup59722_c0_g1,NA
isogroup59724_c0_g1,0
isogroup59726_c0_g1,1.40009733361928
isogroup59729_c1_g1,-0.63127479017773
isogroup59731_c0_g2,3.66688125576368
isogroup59734_c0_g1,0
isogroup59740_c0_g2,NA
isogroup59745_c0_g1,0
isogroup59751_c1_g1,2.29099498858346
isogroup59751_c1_g2,4.48681463272737
isogroup59752_c0_g1,-3.42037870691527
isogroup59757_c0_g1,0
isogroup59760_c0_g1,NA
isogroup59765_c0_g1,0
isogroup59765_c0_g2,0
isogroup59769_c0_g1,0
isogroup59770_c0_g1,-0.283321805983937
isogroup59773_c0_g1,NA
isogroup59777_c1_g2,0.375899009120391
isogroup59777_c1_g3,4.01278958977598
isogroup59777_c1_g4,1.78747627853179
isogroup59779_c0_g1,1.37144886833799
isogroup59779_c0_g2,1.43339247373978
isogroup59781_c0_g2,1.27867400104563
isogroup59783_c1_g1,NA
isogroup59783_c1_g2,-1.53883835202707
isogroup59785_c0_g1,0
isogroup59787_c0_g1,0
isogroup59787_c0_g2,0
isogroup59788_c0_g1,-0.671377955962442
isogroup59788_c0_g2,-1.28847999831255
isogroup59790_c0_g2,-4.5992586919102
isogroup59794_c0_g1,-5.12449560441702
isogroup59799_c0_g2,17.1025422562159
isogroup59800_c0_g1,NA
isogroup59801_c0_g1,1.99092346500244
isogroup59802_c0_g2,-0.0655879128605456
isogroup59803_c0_g1,NA
isogroup59807_c1_g1,0.866579869482784
isogroup59812_c0_g2,5.83696163002083
isogroup59813_c0_g1,-0.132356722839223
isogroup59814_c0_g1,1.46712611901834
isogroup59815_c0_g1,1.68999042601111
isogroup59817_c0_g1,6.7369573239714
isogroup59821_c0_g1,5.63951049373283
isogroup59826_c0_g1,0.346608586668279
isogroup59826_c0_g2,0
isogroup59829_c0_g2,NA
isogroup59834_c0_g2,NA
isogroup59835_c0_g1,1.62220017170553
isogroup59843_c0_g2,0.144312779972328
isogroup59847_c0_g1,NA
isogroup59847_c0_g6,0
isogroup59847_c0_g7,-0.0655879128605454
isogroup59848_c0_g2,-2.02277758285024
isogroup59850_c0_g1,1.92229426329798
isogroup59855_c1_g3,-0.477790489199827
isogroup59857_c0_g2,NA
isogroup59857_c0_g3,NA
isogroup59857_c0_g4,-1.7892367804909
isogroup59860_c0_g1,0.869127206789944
isogroup59861_c0_g1,-2.05863762803204
isogroup59865_c0_g1,-1.79479522475468
isogroup59867_c0_g1,2.79562452453441
isogroup59870_c0_g1,21.3084758015787
isogroup59872_c1_g1,4.54082546435561
isogroup59872_c1_g2,7.0481654107719
isogroup59876_c1_g1,0
isogroup59881_c0_g1,6.73663933605759
isogroup59881_c1_g1,0.789011487377192
isogroup59882_c0_g1,-2.33920923472826
isogroup59886_c0_g2,0.346608586668279
isogroup59890_c1_g2,-7.14856221304603
isogroup59895_c0_g1,NA
isogroup59906_c0_g1,0.113176561041438
isogroup59911_c0_g1,-1.32284201870341
isogroup59913_c0_g3,NA
isogroup59913_c0_g5,NA
isogroup59913_c0_g6,NA
isogroup59915_c0_g1,-0.477797212187688
isogroup59918_c1_g4,NA
isogroup59920_c0_g1,NA
isogroup59922_c0_g1,0.346608586668279
isogroup59924_c0_g1,0.346588411242646
isogroup59924_c0_g2,NA
isogroup59927_c0_g2,-1.54070929386448
isogroup59929_c0_g1,0.251997991652538
isogroup59934_c0_g2,1.23798076467913
isogroup59936_c0_g1,1.34100033479397
isogroup59936_c0_g3,-0.425686388586832
isogroup59936_c0_g4,0.310400468299632
isogroup59937_c0_g2,NA
isogroup59940_c0_g2,-5.59516183083851
isogroup59947_c0_g1,1.44144045422446
isogroup59951_c0_g3,5.0640135592287
isogroup59953_c0_g2,NA
isogroup59954_c0_g2,-2.39119689199015
isogroup59962_c0_g1,0
isogroup59964_c0_g1,0
isogroup59965_c0_g2,0
isogroup59968_c0_g1,-1.78925663825718
isogroup59969_c1_g2,NA
isogroup59970_c0_g1,0
isogroup59971_c1_g1,2.62404057734814
isogroup59971_c2_g2,0.0816265455818667
isogroup59974_c0_g1,-1.71036395294306
isogroup59977_c0_g1,-0.0655879128605454
isogroup59980_c0_g1,21.7745350914684
isogroup59982_c0_g1,NA
isogroup59982_c0_g2,NA
isogroup59984_c0_g1,0.554413296563503
isogroup59995_c0_g3,-5.40925253929729
isogroup599_c0_g1,0
isogroup60001_c0_g2,6.35821907763418
isogroup60005_c0_g1,7.71427509686428
isogroup60007_c0_g1,1.49914496380067
isogroup60008_c0_g1,NA
isogroup60009_c0_g1,5.77975200982958
isogroup60009_c0_g5,-2.57537206847301
isogroup60009_c0_g6,5.7321994436598
