"gene_id","logP"
"isogroup72616_c0_g2",-1.42297432383081
"isogroup72617_c0_g3",-0.161439253377732
"isogroup72617_c0_g4",0.218693752680497
"isogroup72617_c0_g7",NA
"isogroup72617_c0_g9",-0.6067121590198
"isogroup72618_c0_g1",NA
"isogroup72618_c0_g3",-2.20008267698352
"isogroup72619_c0_g1",-2.8300356872781
"isogroup72620_c2_g1",1.69464150517745
"isogroup72620_c2_g2",-0.0817339118028621
"isogroup72620_c2_g3",-0.0683932008723008
"isogroup72621_c0_g1",0.502321994469026
"isogroup72621_c0_g2",NA
"isogroup72622_c0_g1",0.113419234379435
"isogroup72623_c0_g1",5.6886163530721
"isogroup72625_c0_g1",1.02768946756462
"isogroup72625_c1_g1",0.0309655222258893
"isogroup72625_c1_g3",-1.45485562057037
"isogroup72625_c2_g1",4.61583167560895
"isogroup72625_c2_g2",2.54415075978541
"isogroup72626_c1_g1",0.213092276428659
"isogroup72626_c4_g2",-4.97675414340367
"isogroup72627_c2_g1",1.44768664218893
"isogroup72627_c4_g1",-0.129576465128542
"isogroup72627_c4_g2",1.02192474562003
"isogroup72627_c4_g5",0.562885065538915
"isogroup72627_c4_g7",1.26885388517378
"isogroup72627_c5_g1",-0.573976989208019
"isogroup72628_c0_g1",-1.49243157320384
"isogroup72628_c0_g2",-0.0217487880529353
"isogroup72630_c2_g3",-1.41026661178521
"isogroup72630_c3_g1",-1.13358396742918
"isogroup72631_c1_g1",2.0050246329811
"isogroup72631_c1_g4",-2.19432824373066
"isogroup72631_c1_g5",0.639743450943909
"isogroup72632_c0_g1",-0.0806382833872894
"isogroup72632_c0_g2",-7.88978869373426
"isogroup72633_c0_g1",-0.764892769549047
"isogroup72634_c1_g1",0.296356753829363
"isogroup72635_c1_g1",-0.592004813775151
"isogroup72635_c2_g1",-1.22992870586843
"isogroup72635_c3_g1",0.337241580976224
"isogroup72636_c0_g1",-0.489959402108576
"isogroup72636_c0_g2",-0.448791738521128
"isogroup72637_c0_g1",-0.376604502115181
"isogroup72638_c0_g1",0.240212240681558
"isogroup72638_c2_g2",-6.70375318803634
"isogroup72638_c3_g2",0.000870312074762633
"isogroup72638_c3_g3",-2.44174276782256
"isogroup72638_c3_g5",1.47680508837464
"isogroup72638_c3_g6",-0.235701421204964
"isogroup72639_c4_g1",1.33355100982349
"isogroup72639_c5_g1",-1.52110414166971
"isogroup72639_c5_g4",0.378132125069233
"isogroup72640_c2_g1",1.32025507239276
"isogroup72641_c0_g1",-0.65006273188744
"isogroup72641_c1_g1",6.11797191529846
"isogroup72641_c1_g2",-1.00341940021335
"isogroup72641_c2_g1",1.24367520419669
"isogroup72641_c2_g2",-0.308598269986281
"isogroup72642_c0_g1",0.210326281104441
"isogroup72643_c0_g2",0.614263686997012
"isogroup72643_c0_g4",0.907028427603856
"isogroup72644_c1_g1",3.31460737814732
"isogroup72644_c1_g3",0.254023437594581
"isogroup72644_c2_g1",-0.231877095322376
"isogroup72645_c1_g1",-1.98096341415483
"isogroup72646_c1_g1",2.1718376483773
"isogroup72646_c1_g2",-0.127919324265012
"isogroup72646_c2_g1",-0.0793099077782967
"isogroup72647_c0_g1",1.68675024618796
"isogroup72647_c0_g2",1.02492777630124
"isogroup72647_c0_g4",0.991199754227354
"isogroup72648_c1_g1",0.119587481735202
"isogroup72648_c2_g1",1.09401073272624
"isogroup72648_c3_g2",-0.868955933330203
"isogroup72648_c3_g3",-4.73419807816649
"isogroup72648_c3_g4",-1.23230669122598
"isogroup72649_c2_g1",0.817387252298488
"isogroup72650_c0_g1",NA
"isogroup72650_c1_g1",-0.236103201792419
"isogroup72651_c1_g2",-0.966057787477512
"isogroup72651_c2_g1",-0.407573439563061
"isogroup72651_c2_g2",-0.607602261057909
"isogroup72652_c1_g1",-1.39533997365473
"isogroup72652_c1_g3",-0.573575418948394
"isogroup72652_c1_g4",0.622100351979267
"isogroup72652_c2_g1",0.214254461782137
"isogroup72653_c0_g1",1.55506846071686
"isogroup72653_c0_g2",-0.161439253377732
"isogroup72654_c4_g2",0.595060854415129
"isogroup72654_c4_g4",3.9645248880752
"isogroup72654_c4_g7",9.67908581711755
"isogroup72656_c0_g1",4.28747388119456
"isogroup72657_c1_g1",-0.509302535451376
"isogroup72657_c1_g3",-4.24627583342375
"isogroup72657_c1_g4",-2.25339581495024
"isogroup72658_c0_g1",-0.0802372943105634
"isogroup72659_c0_g1",-1.09930915214524
"isogroup72660_c0_g1",-0.0374733729455041
"isogroup72660_c0_g2",0.233702074641869
"isogroup72661_c0_g1",-4.90735529115516
"isogroup72661_c10_g1",0.6332257174758
"isogroup72661_c6_g1",0.869466188384046
"isogroup72661_c7_g2",-0.216228112023969
"isogroup72661_c8_g1",-0.261034911213635
"isogroup72661_c9_g1",-1.60517019818059
"isogroup72662_c0_g1",-1.16149404597992
"isogroup72662_c0_g3",0.33788408547338
"isogroup72663_c0_g1",-0.93124388976481
"isogroup72664_c0_g1",1.93501009642941
"isogroup72664_c3_g1",2.46398903174263
"isogroup72664_c3_g2",1.07000053456189
"isogroup72664_c3_g3",2.17374698531156
"isogroup72664_c3_g4",1.17810670077598
"isogroup72664_c4_g1",0.368890268890582
"isogroup72664_c4_g2",2.10207434895333
"isogroup72664_c4_g3",-0.870473560169982
"isogroup72665_c0_g1",0.607206466421524
"isogroup72665_c1_g1",-1.17573550581663
"isogroup72665_c2_g1",1.90853635432539
"isogroup72666_c0_g2",2.31652029852582
"isogroup72667_c0_g1",-5.58738433065154
"isogroup72668_c0_g1",0.00240899681948841
"isogroup72669_c1_g1",-1.02169247895596
"isogroup72669_c2_g1",-0.325153409877316
"isogroup72669_c2_g2",-3.12176785126096
"isogroup72669_c2_g4",1.44838470523304
"isogroup72670_c0_g1",-2.5647334000128
"isogroup72670_c0_g2",-0.973341629422357
"isogroup72671_c2_g1",-1.3376130090777
"isogroup72671_c3_g1",0.0669136865839367
"isogroup72671_c4_g1",-2.46657143194717
"isogroup72671_c4_g2",0.359654908765934
"isogroup72672_c0_g1",-2.50103968330352
"isogroup72673_c1_g1",-6.98407010848929
"isogroup72674_c0_g1",-2.17963882975021
"isogroup72674_c2_g1",-0.89101352262996
"isogroup72674_c3_g1",-0.307311470536104
"isogroup72674_c6_g1",0.573812012177555
"isogroup72675_c13_g1",-1.2109220321051
"isogroup72675_c3_g1",-1.06430661897687
"isogroup72675_c5_g1",0.441736203312613
"isogroup72675_c6_g1",-0.248861032001325
"isogroup72675_c7_g1",-0.562049474332432
"isogroup72675_c8_g1",0.195872237590517
"isogroup72676_c3_g1",-1.07445141381399
"isogroup72676_c4_g2",7.1841209169424
"isogroup72676_c4_g4",0.144993697372368
"isogroup72676_c4_g5",3.03461436441223
"isogroup72676_c4_g6",0.376888264746748
"isogroup72677_c0_g1",1.40589387330882
"isogroup72678_c1_g1",0.451808551007142
"isogroup72679_c0_g1",0.0789226381294707
"isogroup72679_c1_g1",-5.5433769602341
"isogroup72679_c1_g2",-0.0404295892351224
"isogroup72680_c0_g1",0.61683490472478
"isogroup72681_c0_g2",1.85297556329786
"isogroup72682_c0_g1",-1.79866699434753
"isogroup72683_c0_g1",-1.71255057916238
"isogroup72684_c0_g1",-0.758878421842776
"isogroup72685_c0_g1",1.24452625244844
"isogroup72685_c0_g2",-0.40337613654821
"isogroup72686_c0_g1",-2.57368518465443
"isogroup72686_c0_g2",-0.370582411247627
"isogroup72687_c0_g1",0.50068586647827
"isogroup72688_c0_g1",-0.434221743202733
"isogroup72689_c0_g1",-4.2131275901534
"isogroup72689_c1_g1",0.283716216896093
"isogroup72689_c1_g2",-1.80986992000086
"isogroup72689_c1_g3",2.06898058520592
"isogroup72690_c0_g1",-1.03439377977034
"isogroup72691_c0_g1",-1.14620892984828
"isogroup72692_c4_g1",0.802606875186248
"isogroup72693_c0_g2",0.103261726017414
"isogroup72694_c0_g4",0.236271967471749
"isogroup72694_c0_g5",-1.29392860254076
"isogroup72694_c0_g9",-2.24284981200955
"isogroup72695_c0_g1",-0.0707127776709582
"isogroup72695_c1_g1",1.51355710530407
"isogroup72695_c1_g3",-1.00487515322517
"isogroup72696_c1_g1",0.274570673032839
"isogroup72697_c0_g1",1.42522446147322
"isogroup72697_c1_g1",2.20978082556416
"isogroup72698_c0_g1",-1.8594483972919
"isogroup72699_c0_g1",NA
"isogroup72699_c4_g2",1.02781263136314
"isogroup726_c0_g1",2.02135137825411
"isogroup72700_c0_g2",1.68625965736024
"isogroup72701_c2_g1",0.1593951870769
"isogroup72702_c0_g1",0.601457780265223
"isogroup72702_c1_g1",-0.114863939757574
"isogroup72702_c2_g1",1.02581418587673
"isogroup72703_c2_g1",0.318425785772616
"isogroup72703_c3_g1",0.60028442885943
"isogroup72703_c7_g1",0.30425376038208
"isogroup72703_c7_g3",-0.242704731002411
"isogroup72703_c7_g4",NA
"isogroup72703_c8_g1",-2.02870468531517
"isogroup72704_c0_g1",0.281094616726716
"isogroup72705_c10_g1",-0.558825903388721
"isogroup72705_c10_g2",2.76871442611102
"isogroup72705_c11_g1",0.500881511525952
"isogroup72705_c13_g1",1.85359688354626
"isogroup72705_c5_g1",0.285211866672296
"isogroup72705_c7_g1",-1.37210992920555
"isogroup72706_c0_g2",4.37408323032366
"isogroup72707_c2_g1",4.90972949218915
"isogroup72707_c3_g1",1.46102389169828
"isogroup72708_c0_g1",3.60121996396967
"isogroup72708_c1_g1",2.10066973717909
"isogroup72708_c2_g1",-2.66215526169595
"isogroup72709_c2_g1",0.213092276428659
"isogroup72709_c3_g1",-0.647911817792673
"isogroup72709_c4_g1",3.04083594442118
"isogroup72709_c4_g3",1.53431201727188
"isogroup72709_c4_g4",-0.515924431676415
"isogroup72709_c6_g1",0.265554433576753
"isogroup72710_c0_g1",1.00607128075191
"isogroup72711_c0_g1",-1.56389226729103
"isogroup72711_c0_g2",0.541160351785957
"isogroup72712_c0_g1",1.07894884976314
"isogroup72712_c1_g1",2.26619950982152
"isogroup72712_c1_g2",-2.22396352308312
"isogroup72713_c2_g1",-1.76649192256537
"isogroup72714_c0_g1",-4.15454855217671
"isogroup72715_c2_g1",0.459048316339994
"isogroup72715_c2_g3",-0.169854302590564
"isogroup72716_c2_g1",3.42683163352326
"isogroup72716_c2_g3",2.04305678244694
"isogroup72716_c4_g1",-1.39525355657892
"isogroup72717_c0_g1",-2.61208079096933
"isogroup72718_c0_g2",-0.935003313267932
"isogroup72719_c2_g1",-1.50217674363085
"isogroup72719_c2_g2",0.245378032658102
"isogroup72719_c2_g3",-1.17076549756893
"isogroup72719_c2_g5",-0.124051263171352
"isogroup72719_c2_g6",0.0510244858149614
"isogroup72720_c0_g1",-0.476100534254778
"isogroup72720_c2_g3",4.32474212762196
"isogroup72720_c3_g1",1.14535896431935
"isogroup72722_c1_g1",0.202212882966968
"isogroup72722_c4_g1",-0.0741890815888083
"isogroup72722_c4_g2",1.11103015208545
"isogroup72722_c4_g3",1.81389764384351
"isogroup72722_c4_g4",-0.58568632381067
"isogroup72723_c2_g1",-1.15955686909465
"isogroup72723_c3_g1",0.13024199845969
"isogroup72723_c3_g2",2.10450064575992
"isogroup72723_c4_g2",-1.53428515490023
"isogroup72723_c4_g3",-1.01656281406541
"isogroup72724_c4_g2",-0.238411885549477
"isogroup72725_c0_g1",0.0813580001734886
"isogroup72725_c0_g2",-0.0513273377253781
"isogroup72726_c1_g1",1.61011789424197
"isogroup72727_c4_g1",3.30446519351591
"isogroup72727_c5_g1",1.95513186029826
"isogroup72727_c6_g1",0.123087270681211
"isogroup72727_c6_g2",1.92120586039312
"isogroup72727_c7_g1",-0.541479772788339
"isogroup72728_c0_g1",0.00925991702716788
"isogroup72729_c0_g1",-0.0563662775593634
"isogroup72729_c0_g5",0.0155696765849573
"isogroup72730_c1_g1",0.470389645595672
"isogroup72730_c1_g2",-0.421516264740779
"isogroup72730_c2_g1",-0.0949072287528284
"isogroup72731_c2_g1",0.371899456416049
"isogroup72732_c1_g1",0.73553668428385
"isogroup72732_c1_g2",1.26938442720815
"isogroup72732_c2_g4",-0.87494444622193
"isogroup72732_c2_g6",0.322547803386544
"isogroup72732_c3_g1",0.525121830730602
"isogroup72732_c3_g2",0.50692762343263
"isogroup72732_c3_g3",10.0531830619228
"isogroup72733_c0_g1",-0.268159024081162
"isogroup72734_c1_g2",-3.18484090563505
"isogroup72735_c0_g1",-1.95935221023832
"isogroup72736_c0_g1",0.964605979417646
"isogroup72736_c0_g2",-1.34665752843108
"isogroup72736_c0_g3",-0.420679066362934
"isogroup72737_c2_g2",1.29475024648274
"isogroup72737_c3_g2",-0.673904016626904
"isogroup72737_c5_g1",0.797007390396347
"isogroup72738_c2_g1",0.559099798615229
"isogroup72738_c5_g1",-3.0765833177108
"isogroup72738_c6_g1",-1.29348654986919
"isogroup72738_c6_g3",1.71616582118243
"isogroup72738_c6_g6",2.03800545587024
"isogroup72738_c7_g1",8.49093918987797
"isogroup72739_c10_g1",2.16194265527662
"isogroup72739_c5_g1",0.175801893601742
"isogroup72739_c8_g1",-0.186616150895172
"isogroup72739_c8_g3",1.77997703097768
"isogroup72739_c9_g1",0.925085491747909
"isogroup72740_c2_g1",-0.634531619648147
"isogroup72740_c3_g1",0.836711024065124
"isogroup72741_c2_g1",-0.84877335832711
"isogroup72741_c2_g3",-1.63217239960315
"isogroup72741_c2_g4",-0.00506403208753916
"isogroup72742_c1_g1",1.02411405892719
"isogroup72742_c1_g2",0.48542574195966
"isogroup72743_c5_g3",2.13894241716619
"isogroup72743_c5_g4",2.50480288902409
"isogroup72743_c5_g5",-0.129838345870044
"isogroup72744_c0_g1",0.235781475344951
"isogroup72744_c0_g2",-0.603220635423846
"isogroup72744_c0_g3",0.254502894537267
"isogroup72745_c5_g1",3.0678251445473
"isogroup72745_c5_g4",0.894068655382657
"isogroup72745_c6_g1",1.66624512934893
"isogroup72746_c0_g1",0.363836995989544
"isogroup72746_c0_g2",0.154291477559002
"isogroup72747_c0_g1",1.68988729450372
"isogroup72747_c0_g3",0.223498624715954
"isogroup72748_c1_g1",3.20849530900065
"isogroup72748_c1_g2",-0.650831579185958
"isogroup72749_c1_g1",0.407772141034068
"isogroup72750_c0_g1",-0.544822801257528
"isogroup72751_c2_g1",-0.988994405948787
"isogroup72751_c2_g2",0.375274088056712
"isogroup72751_c3_g1",0.0304828369787116
"isogroup72751_c3_g2",-1.98622912347066
"isogroup72751_c3_g3",3.34274363141966
"isogroup72752_c2_g1",0.208779097821513
"isogroup72752_c2_g2",0.0446905969125241
"isogroup72752_c2_g3",3.43625105756016
"isogroup72753_c1_g1",-0.919733849809631
"isogroup72753_c2_g1",1.45511191875671
"isogroup72754_c2_g1",0.912828568825591
"isogroup72755_c0_g1",-0.122282038971272
"isogroup72756_c0_g1",-0.65244875495577
"isogroup72756_c1_g1",0.0778746539158434
"isogroup72757_c1_g1",0.150285038952578
"isogroup72757_c1_g2",-0.0874053503816009
"isogroup72758_c0_g1",4.28059924767898
"isogroup72758_c0_g4",-1.2873146571329
"isogroup72759_c4_g2",-0.282893510539944
"isogroup72759_c4_g5",NA
"isogroup72759_c5_g1",1.16249900880216
"isogroup72759_c5_g4",1.26753025887727
"isogroup72760_c0_g1",-3.0671857470606
"isogroup72761_c12_g1",0.440431672414825
"isogroup72761_c15_g1",1.30912540759576
"isogroup72761_c15_g3",0.90850525263523
"isogroup72761_c7_g1",-0.571055156985283
"isogroup72762_c2_g1",-1.30817636075884
"isogroup72762_c3_g1",7.60448732302467
"isogroup72762_c3_g2",1.55463077177423
"isogroup72762_c3_g4",3.41769282593183
"isogroup72762_c3_g6",1.84533544400414
"isogroup72762_c4_g1",0.193340010993306
"isogroup72762_c4_g2",-0.161439253377732
"isogroup72762_c5_g1",1.48974035944214
"isogroup72762_c5_g2",0.881405568191491
"isogroup72762_c5_g5",0.412704886761058
"isogroup72762_c5_g6",-1.35245570242367
"isogroup72763_c0_g1",0.911185506837471
"isogroup72763_c0_g2",-0.301937215483933
"isogroup72764_c0_g1",0.381327936896183
"isogroup72764_c0_g2",-2.87535596117805
"isogroup72765_c1_g1",0.215742373313289
"isogroup72765_c1_g2",-4.41781089113354
"isogroup72765_c2_g1",-4.60732504418187
"isogroup72766_c0_g1",0.563674226605347
"isogroup72766_c0_g3",0.857820627715289
"isogroup72767_c0_g1",-1.90828118584623
"isogroup72768_c2_g1",-0.275039512830508
"isogroup72768_c2_g2",0.390532338412523
"isogroup72768_c2_g3",0.176644184560405
"isogroup72768_c3_g1",-0.99505647707997
"isogroup72768_c3_g2",0.83766235292186
"isogroup72769_c1_g2",1.26231558139415
"isogroup72769_c1_g3",0.0448936992381322
"isogroup72770_c0_g2",-0.279174617834677
"isogroup72770_c0_g3",-1.33605467569316
"isogroup72771_c0_g1",0.351896255141835
"isogroup72772_c0_g1",0.0502396058472628
"isogroup72772_c0_g2",3.55984344230829
"isogroup72773_c0_g2",0.164683430765656
"isogroup72773_c0_g3",0.784477003041584
"isogroup72774_c0_g1",0.323811877506911
"isogroup72775_c0_g1",-0.849970544542177
"isogroup72776_c0_g3",-5.44099158904748
"isogroup72777_c1_g1",-1.18600971178444
"isogroup72777_c4_g1",-1.24040293521103
"isogroup72778_c0_g1",0.300544772264561
"isogroup72778_c0_g2",0.275767039307139
"isogroup72779_c0_g1",-0.487525302320372
"isogroup72780_c0_g1",2.1454755593853
"isogroup72781_c1_g1",-1.47745922672854
"isogroup72781_c1_g2",0.501048138432556
"isogroup72782_c0_g1",0.880569618441173
"isogroup72783_c0_g1",3.47123797133945
"isogroup72786_c0_g1",1.13954408570822
"isogroup72786_c1_g2",-0.425006679764852
"isogroup72786_c2_g1",0.434728592796098
"isogroup72786_c2_g2",-0.207276687529416
"isogroup72786_c3_g1",-0.714251606266703
"isogroup72786_c4_g1",-1.09307895671702
"isogroup72787_c0_g1",0.497722578534438
"isogroup72787_c0_g2",-1.11296045461664
"isogroup72788_c0_g1",-1.25412532788043
"isogroup72788_c0_g2",-1.85746452445859
"isogroup72789_c4_g1",0.139794557760357
"isogroup72789_c4_g4",0.385872589544153
"isogroup72789_c4_g7",0.631387621261744
"isogroup72790_c0_g1",-3.49033600941664
"isogroup72791_c0_g1",1.37794305190003
"isogroup72792_c2_g1",-3.21291672544121
"isogroup72792_c3_g1",0.57495589697609
"isogroup72792_c4_g2",0.200575304064014
"isogroup72793_c0_g1",-0.00138774319313941
"isogroup72793_c1_g1",3.50934764986743
"isogroup72793_c1_g2",1.63733225548227
"isogroup72794_c0_g1",0.742678461727605
"isogroup72795_c0_g1",-4.63679669844188
"isogroup72796_c0_g1",-0.185225337192752
"isogroup72796_c0_g2",-0.414641942478486
"isogroup72796_c1_g1",1.63067505742657
"isogroup72797_c0_g1",-6.06018484538449
"isogroup72797_c0_g2",0.522594931405874
"isogroup72797_c0_g3",1.00245760922561
"isogroup72797_c0_g4",0.676249978173161
"isogroup72799_c1_g1",-0.199149141534668
"isogroup72800_c6_g1",0.407889691528809
"isogroup72800_c8_g2",-1.40155934461572
"isogroup72800_c8_g3",0.213092276428659
"isogroup72800_c9_g1",16.8432564424842
"isogroup72800_c9_g2",1.53546933206612
"isogroup72801_c0_g1",-2.92341101429635
"isogroup72801_c0_g2",NA
"isogroup72802_c2_g1",-0.465275385089995
"isogroup72802_c2_g2",-1.94126699454616
"isogroup72803_c0_g1",0.123608883372837
"isogroup72803_c0_g2",-1.00841259890195
"isogroup72804_c0_g1",0.369859407560684
"isogroup72805_c0_g1",-1.53504049197759
"isogroup72806_c0_g1",-0.154658878120976
"isogroup72806_c0_g2",-0.0701837361758495
"isogroup72808_c1_g1",-0.982892641257498
"isogroup72808_c1_g2",0.796707511312825
"isogroup72808_c2_g2",0.877552956999456
"isogroup72809_c0_g1",2.53113276215409
"isogroup72810_c3_g1",0.804044590205244
"isogroup72810_c3_g2",-0.719887342294335
"isogroup72810_c4_g2",1.01890243394612
"isogroup72811_c0_g2",-1.57780209201541
"isogroup72811_c1_g1",0.0989410864269703
"isogroup72812_c1_g1",-0.337417036389292
"isogroup72812_c1_g3",-0.810204688804282
"isogroup72813_c1_g1",-0.28325927148596
"isogroup72813_c2_g2",0.758575719887526
"isogroup72814_c0_g1",-0.672818237272463
"isogroup72815_c2_g1",-1.13619868671923
"isogroup72815_c2_g2",0.17630953772855
"isogroup72815_c2_g4",0.699015127819602
"isogroup72816_c0_g1",-1.0375347291797
"isogroup72816_c1_g1",-0.627375672511227
"isogroup72816_c4_g1",1.48055372345239
"isogroup72816_c4_g3",-0.994971153574091
"isogroup72816_c5_g2",0.0324085203916882
"isogroup72816_c5_g4",-0.68002048360539
"isogroup72816_c5_g5",2.21881191238035
"isogroup72817_c0_g1",-0.29553617124152
"isogroup72818_c0_g1",1.25166010597175
"isogroup72819_c1_g1",-0.829004650014145
"isogroup72819_c1_g2",-0.935770362366261
"isogroup72819_c1_g9",0.485069399663317
"isogroup72820_c2_g1",-0.470918248368635
"isogroup72820_c3_g1",0.435274044200803
"isogroup72820_c3_g4",0.0319586295447303
"isogroup72820_c4_g1",-0.187464936579873
"isogroup72820_c4_g2",-1.40402486286169
"isogroup72821_c0_g1",-0.279863470061365
"isogroup72822_c1_g1",-0.645460750249445
"isogroup72822_c1_g2",0.123828108688428
"isogroup72823_c4_g1",2.77918912707383
"isogroup72823_c5_g1",3.76442939653198
"isogroup72823_c5_g3",4.32641671655511
"isogroup72823_c5_g5",2.53967009599708
"isogroup72824_c0_g1",-0.334451991286122
"isogroup72824_c0_g3",-0.872010096400674
"isogroup72825_c1_g1",-0.665294668817268
"isogroup72825_c1_g3",-7.36891146592255
"isogroup72826_c0_g1",-1.29769906530333
"isogroup72827_c1_g1",-0.73976076188934
"isogroup72827_c2_g1",1.05237201200514
"isogroup72827_c6_g1",-0.37071766243053
"isogroup72827_c7_g1",0.136574127800435
"isogroup72827_c7_g2",1.36107838200674
"isogroup72828_c2_g3",-0.935560653021679
"isogroup72829_c0_g1",0.99852287652649
"isogroup72829_c0_g3",0.274390632900153
"isogroup72831_c1_g1",0.570201474492405
"isogroup72831_c1_g3",0.754115103409539
"isogroup72831_c2_g1",0.453780529230159
"isogroup72831_c2_g2",-0.161439253377732
"isogroup72832_c0_g1",-2.67458738826148
"isogroup72832_c0_g2",-2.92416540881394
"isogroup72833_c0_g1",1.34013042754056
"isogroup72834_c0_g1",0.945074058658328
"isogroup72835_c2_g2",1.33854072466537
"isogroup72835_c2_g3",0.397064484458983
"isogroup72835_c2_g5",0.06670430662638
"isogroup72836_c3_g1",1.87139038266352
"isogroup72836_c4_g1",-0.0416972719634761
"isogroup72836_c5_g1",-0.899759099777365
"isogroup72836_c6_g1",0.243187737581652
"isogroup72837_c0_g1",4.42680347122369
"isogroup72838_c0_g1",-1.05105396068532
"isogroup72838_c1_g1",-0.0510770646981653
"isogroup72838_c2_g1",0.399348316182701
"isogroup72838_c3_g1",-5.40159931357964
"isogroup72838_c4_g1",1.43804187830766
"isogroup72839_c4_g1",-4.79403908173381
"isogroup72839_c5_g1",0.994393081908258
"isogroup72840_c2_g1",8.00847573318194
"isogroup72840_c6_g1",NA
"isogroup72840_c7_g1",2.66385025841199
"isogroup72840_c7_g2",4.03879641092377
"isogroup72840_c8_g1",-0.624927883533248
"isogroup72840_c8_g2",0.62081099152422
"isogroup72840_c8_g3",7.12407541043309
"isogroup72840_c8_g5",NA
"isogroup72840_c8_g7",6.86170583499725
"isogroup72841_c0_g1",1.0308710959521
"isogroup72842_c3_g1",-0.942886801089994
"isogroup72843_c0_g1",2.67515098029179
"isogroup72844_c2_g1",0.767785771708288
"isogroup72844_c3_g1",-1.00096319275551
"isogroup72844_c3_g2",-0.669436673952243
"isogroup72845_c0_g2",0.346235818211038
"isogroup72845_c0_g3",-0.522213534196703
"isogroup72846_c1_g1",0.0793692124585275
"isogroup72846_c1_g2",-0.326582644396943
"isogroup72847_c3_g1",0.152924302357695
"isogroup72847_c3_g3",0.725641927725075
"isogroup72847_c3_g5",10.3644136938941
"isogroup72848_c0_g1",-1.2797788070919
"isogroup72848_c0_g2",-1.74497196523288
"isogroup72848_c0_g3",-4.05075434907037
"isogroup72849_c1_g1",5.6545695308738
"isogroup72850_c0_g1",-0.24434741412601
"isogroup72850_c4_g2",0.326691647424444
"isogroup72850_c4_g3",-0.51815487200098
"isogroup72851_c1_g1",1.0673966549892
"isogroup72851_c1_g2",-0.390128549193808
"isogroup72851_c1_g4",-1.18604843925101
"isogroup72851_c1_g6",1.40852100059798
"isogroup72851_c2_g1",0.0590577249010565
"isogroup72852_c4_g1",NA
"isogroup72852_c4_g3",NA
"isogroup72852_c5_g1",NA
"isogroup72852_c5_g2",NA
"isogroup72852_c8_g1",0.0285492325325098
"isogroup72852_c8_g2",5.532389093588
"isogroup72852_c8_g3",0.14457612610701
"isogroup72852_c8_g4",-0.265079954604523
"isogroup72853_c0_g1",-0.219656220600604
"isogroup72853_c0_g2",-3.54623957187883
"isogroup72854_c1_g1",0.130740821794217
"isogroup72854_c1_g2",2.75201291791534
"isogroup72855_c1_g1",-0.173866373211806
"isogroup72855_c1_g2",-0.0482917055384577
"isogroup72856_c0_g1",-2.74631036971995
"isogroup72856_c1_g1",1.7506368158744
"isogroup72856_c1_g2",8.46005809855553
"isogroup72856_c1_g3",-0.390208903135838
"isogroup72857_c0_g2",-0.421826010143051
"isogroup72857_c0_g3",-0.314002918666084
"isogroup72858_c0_g1",-0.275282748113051
"isogroup72858_c0_g2",0.076635395438798
"isogroup72858_c0_g3",6.6063226018813
"isogroup72859_c0_g1",1.05609725414821
"isogroup72860_c0_g1",0.0254571551656833
"isogroup72860_c4_g2",0.413259368744481
"isogroup72860_c4_g4",0.983105012371633
"isogroup72860_c5_g1",-0.667572926191899
"isogroup72860_c5_g2",0.359900165878714
"isogroup72860_c5_g3",0.289452335717131
"isogroup72860_c5_g4",0.0475943756945988
"isogroup72861_c0_g1",-1.44335516567543
"isogroup72861_c1_g1",-0.560286384957646
"isogroup72862_c3_g1",-0.00614768066856114
"isogroup72862_c3_g2",-0.131001149735594
"isogroup72862_c5_g2",-1.97585365244749
"isogroup72862_c7_g2",0.37748346490368
"isogroup72863_c0_g1",0.0346043151123867
"isogroup72863_c1_g5",5.63109988101853
"isogroup72864_c2_g1",-2.40976565934811
"isogroup72864_c2_g2",-1.07220506176129
"isogroup72864_c2_g5",-0.553426992740104
"isogroup72864_c2_g7",-0.0837975818558576
"isogroup72865_c0_g2",-0.679148580410255
"isogroup72865_c0_g3",-0.357360533980194
"isogroup72866_c0_g1",-0.404538728171288
"isogroup72866_c1_g1",1.84994245770837
"isogroup72867_c0_g2",-1.83981966110539
"isogroup72868_c2_g2",-5.77131661619757
"isogroup72868_c2_g3",-0.675328882391803
"isogroup72869_c1_g1",-2.2776865664564
"isogroup72869_c1_g2",NA
"isogroup72869_c1_g4",-0.791056356910631
"isogroup72869_c1_g6",-2.51175394933923
"isogroup72870_c0_g1",0.582032682143464
"isogroup72872_c0_g1",-1.214269057548
"isogroup72872_c0_g4",-0.0217487880529353
"isogroup72873_c1_g1",-2.389718307757
"isogroup72873_c1_g2",0.0271620861662222
"isogroup72874_c1_g1",-0.0826954697268635
"isogroup72875_c0_g1",-1.48554404040198
"isogroup72875_c0_g3",NA
"isogroup72875_c0_g4",1.18651002141418
"isogroup72876_c1_g1",0.368680111488932
"isogroup72877_c1_g1",-1.04364054271005
"isogroup72877_c2_g2",-0.115021076574296
"isogroup72877_c3_g2",5.67360521300086
"isogroup72877_c4_g1",-0.40521683473711
"isogroup72878_c1_g1",-0.27971064978836
"isogroup72879_c0_g1",1.24968832811045
"isogroup72879_c0_g2",-0.732514005370048
"isogroup72880_c1_g1",-0.730380541901194
"isogroup72880_c2_g1",-0.717001706299451
"isogroup72880_c3_g1",2.19310663628472
