"gene_id","logP"
"isogroup72343_c4_g1",0.00946256138001588
"isogroup72343_c4_g2",-0.0826951420981225
"isogroup72344_c10_g1",-0.282501460118829
"isogroup72344_c10_g2",-3.30872276690692
"isogroup72344_c10_g6",-7.38732402613557
"isogroup72344_c2_g1",-2.43504282128116
"isogroup72344_c7_g1",0.310796028494589
"isogroup72345_c0_g1",0.28759422528622
"isogroup72345_c0_g2",-0.465926838483499
"isogroup72346_c0_g1",-0.128780713818342
"isogroup72347_c1_g1",-2.53455973681306
"isogroup72348_c0_g1",-0.0167899572524381
"isogroup72348_c0_g2",NA
"isogroup72349_c0_g1",0.274858806897513
"isogroup72349_c0_g2",0.00674070715338272
"isogroup72350_c1_g1",8.4448893480231
"isogroup72352_c0_g1",-4.81627017118155
"isogroup72352_c0_g2",-1.55658126938051
"isogroup72352_c0_g3",-13.6686857801414
"isogroup72352_c0_g4",-0.0658883537540187
"isogroup72352_c0_g5",-1.93641298339036
"isogroup72353_c0_g1",0.730437186015358
"isogroup72353_c0_g4",0.117786527487809
"isogroup72353_c1_g1",5.97587026063752
"isogroup72353_c1_g2",2.2921504422818
"isogroup72353_c1_g3",0.230410975601013
"isogroup72354_c1_g1",-0.143332117787454
"isogroup72354_c1_g2",-0.783468944052895
"isogroup72354_c1_g6",0.393263257594136
"isogroup72354_c1_g8",-0.0280876901368957
"isogroup72354_c1_g9",-2.17506556254513
"isogroup72355_c0_g1",-0.605193821929628
"isogroup72355_c0_g2",-0.251088088132025
"isogroup72356_c0_g1",2.60530757730453
"isogroup72357_c1_g1",1.00813901519234
"isogroup72358_c0_g1",0.00153158374747753
"isogroup72359_c0_g1",3.57926898274256
"isogroup72360_c0_g1",-0.0201634259174824
"isogroup72360_c1_g1",-1.3199708039933
"isogroup72360_c1_g2",0.825699214133365
"isogroup72360_c1_g4",-0.0804593817005575
"isogroup72361_c0_g1",-1.20053977016962
"isogroup72361_c0_g2",-0.600582544924312
"isogroup72362_c0_g1",0.456064366325768
"isogroup72363_c1_g1",-0.280744166720178
"isogroup72363_c1_g2",1.0373487399367
"isogroup72363_c1_g4",-2.85260495279136
"isogroup72364_c0_g1",-0.518502929472252
"isogroup72364_c0_g12",-1.97048575842247
"isogroup72364_c0_g13",0.11188450738649
"isogroup72364_c0_g2",0.854915161378252
"isogroup72364_c0_g3",-3.02165893184765
"isogroup72364_c0_g5",0.249745329353812
"isogroup72364_c0_g6",-1.78304589596001
"isogroup72364_c1_g1",0.491245814635728
"isogroup72365_c0_g1",-0.0884428079307612
"isogroup72366_c3_g2",0.131795724070648
"isogroup72366_c3_g3",-2.2006139062371
"isogroup72367_c0_g1",6.50914042669001
"isogroup72367_c1_g1",-1.37000670612921
"isogroup72368_c2_g1",-1.199767022749
"isogroup72368_c2_g2",-0.807882284458385
"isogroup72368_c2_g3",0.143072365619415
"isogroup72369_c0_g1",-0.0718813264630149
"isogroup72369_c0_g3",-0.824403905662833
"isogroup72370_c4_g1",-0.886395774153033
"isogroup72370_c5_g1",0.938515801799855
"isogroup72370_c5_g4",-1.55642548296153
"isogroup72371_c8_g1",-3.14175793640405
"isogroup72372_c0_g1",0.144027970550528
"isogroup72372_c0_g3",1.02873965138846
"isogroup72372_c0_g7",1.14587027551978
"isogroup72373_c0_g1",-0.436718766736844
"isogroup72374_c2_g6",-0.235350470506099
"isogroup72375_c0_g1",-0.586151745966535
"isogroup72376_c4_g1",-2.16006155138492
"isogroup72376_c4_g2",2.77357500909006
"isogroup72377_c2_g1",3.92579962502407
"isogroup72377_c2_g2",-0.649033283698413
"isogroup72377_c2_g3",0.440572671480175
"isogroup72377_c2_g4",0.404525585054298
"isogroup72377_c2_g6",2.45306882243269
"isogroup72377_c2_g7",NA
"isogroup72378_c0_g1",-0.593598857144256
"isogroup72378_c1_g1",6.2811780500648
"isogroup72379_c0_g2",-4.8851629204685
"isogroup72380_c0_g1",-0.149158108121229
"isogroup72380_c0_g2",-1.05661314000019
"isogroup72381_c5_g1",0.743604741313402
"isogroup72381_c6_g1",-0.0895057618535785
"isogroup72381_c6_g2",-0.436245650969414
"isogroup72381_c6_g3",-1.62177486327477
"isogroup72381_c6_g4",-0.384092860414035
"isogroup72382_c0_g1",-0.322892600251238
"isogroup72382_c0_g2",0.192967088486825
"isogroup72382_c0_g3",-0.736387697605193
"isogroup72382_c0_g4",-0.0658879285876157
"isogroup72383_c3_g1",-0.271022713392231
"isogroup72383_c3_g2",1.70023797044115
"isogroup72383_c3_g3",-1.19013881852187
"isogroup72384_c2_g1",-0.153237728982938
"isogroup72385_c1_g1",-0.694235558245164
"isogroup72385_c1_g2",-0.168810725658451
"isogroup72385_c2_g1",-5.12794539246587
"isogroup72386_c0_g1",0.106979173308547
"isogroup72386_c0_g2",0.654316514418152
"isogroup72386_c0_g4",0.561269186401534
"isogroup72386_c0_g7",0.299091321239023
"isogroup72387_c3_g1",-0.210364383473167
"isogroup72387_c3_g4",0.160361235234775
"isogroup72388_c1_g1",-8.72051378426573
"isogroup72388_c1_g3",4.52209226387243
"isogroup72388_c1_g5",0.119593267465345
"isogroup72389_c4_g1",0.813021380301451
"isogroup72389_c4_g2",-0.642237451678095
"isogroup72389_c4_g3",-0.153236173074045
"isogroup72389_c5_g1",-10.6739829319914
"isogroup72390_c0_g1",1.72981327117087
"isogroup72391_c0_g1",-0.0775659807957512
"isogroup72391_c2_g1",0.578241572201901
"isogroup72391_c3_g1",-0.256886326079228
"isogroup72391_c3_g2",-0.107299177677438
"isogroup72391_c3_g4",-0.562542623519319
"isogroup72392_c3_g1",-0.567123568793913
"isogroup72393_c0_g1",2.18435074156021
"isogroup72394_c2_g1",-3.53745548278496
"isogroup72394_c2_g2",-0.181656192537138
"isogroup72394_c2_g3",-1.59322504051149
"isogroup72395_c0_g1",-0.317469335940766
"isogroup72395_c0_g11",NA
"isogroup72395_c0_g13",-0.428108855058126
"isogroup72395_c0_g5",-0.209744160150533
"isogroup72395_c0_g6",-1.00975481656592
"isogroup72395_c0_g9",-0.762245046399721
"isogroup72396_c0_g1",2.07350552270231
"isogroup72397_c1_g1",0.395964579217895
"isogroup72397_c2_g1",1.182568747251
"isogroup72397_c2_g2",-0.290146681686774
"isogroup72397_c3_g1",-0.0876455198543008
"isogroup72398_c0_g1",-0.100842256220568
"isogroup72398_c0_g3",2.52757133607069
"isogroup72398_c0_g7",1.85228155483606
"isogroup72399_c0_g2",2.45693861461138
"isogroup72400_c0_g1",1.88193958507756
"isogroup72400_c0_g2",1.91613072473286
"isogroup72400_c0_g3",-0.0987467210293116
"isogroup72401_c1_g1",-0.451369025230789
"isogroup72401_c2_g1",-0.245073843726381
"isogroup72401_c2_g2",0.899643592231121
"isogroup72401_c2_g3",-0.732931618100769
"isogroup72401_c2_g4",0.798118707586626
"isogroup72401_c2_g6",0.521434496066468
"isogroup72402_c0_g3",1.80383708959129
"isogroup72402_c1_g1",1.47818822681385
"isogroup72402_c1_g2",1.81974137174389
"isogroup72403_c0_g3",-0.560922843941958
"isogroup72404_c0_g2",-2.02529691983801
"isogroup72405_c0_g1",2.20824727586143
"isogroup72405_c1_g1",0.481894168259286
"isogroup72405_c1_g3",-0.282307903218145
"isogroup72406_c0_g2",-1.79825331845126
"isogroup72406_c0_g3",0.218426681618364
"isogroup72406_c1_g1",0.720507477550837
"isogroup72406_c1_g3",-0.180153889520244
"isogroup72407_c1_g1",2.96737172420717
"isogroup72407_c1_g2",-0.620648716926103
"isogroup72407_c1_g4",-0.505761915381855
"isogroup72407_c1_g6",1.54936044499546
"isogroup72408_c0_g1",-1.33654195483706
"isogroup72408_c0_g2",-0.549475329084658
"isogroup72408_c0_g4",-0.153237728982938
"isogroup72409_c1_g1",0.56761235185926
"isogroup72409_c1_g2",-0.225549758746116
"isogroup72409_c1_g6",-0.14013325043507
"isogroup72409_c1_g9",NA
"isogroup72411_c0_g1",-2.53887818898308
"isogroup72411_c1_g2",-1.01681483495007
"isogroup72411_c1_g3",-1.03995640135069
"isogroup72411_c1_g5",-4.91319032153211
"isogroup72412_c0_g1",7.19618897281386
"isogroup72413_c0_g1",0.57317513287849
"isogroup72414_c0_g1",-1.92959436377638
"isogroup72415_c0_g1",3.9006091942114
"isogroup72415_c0_g2",-0.246251582235569
"isogroup72415_c0_g3",-0.3102507003075
"isogroup72415_c0_g5",-0.173555661087512
"isogroup72415_c0_g6",-0.477508773659518
"isogroup72416_c2_g1",0.695682049212325
"isogroup72416_c7_g2",-7.14976578691815
"isogroup72416_c7_g3",-0.34476470219641
"isogroup72416_c7_g4",-0.153237132025661
"isogroup72417_c0_g1",0.44944009363319
"isogroup72418_c0_g1",0.304432939156129
"isogroup72419_c0_g2",0.467755904779752
"isogroup72420_c2_g1",0.0669777874201166
"isogroup72420_c3_g1",-0.911024688260888
"isogroup72420_c5_g1",0.210629219097829
"isogroup72420_c5_g3",3.91221508117464
"isogroup72420_c5_g4",0.357388578423119
"isogroup72420_c5_g6",-0.997560949723106
"isogroup72421_c3_g1",0.195535215568571
"isogroup72421_c5_g1",0.00274272106269749
"isogroup72421_c6_g1",-3.57440563657077
"isogroup72421_c6_g2",-0.00327803479271651
"isogroup72421_c7_g1",0.556662516145189
"isogroup72422_c2_g1",0.500777392193296
"isogroup72422_c4_g1",-3.00733428806229
"isogroup72422_c6_g1",0.121627202863094
"isogroup72422_c7_g2",-5.52497121606963
"isogroup72422_c8_g1",1.45745499036085
"isogroup72422_c8_g2",-3.20717751272837
"isogroup72424_c0_g1",1.60210999737034
"isogroup72425_c1_g2",0.55647666860313
"isogroup72425_c1_g4",-0.177996741723034
"isogroup72425_c1_g6",-0.549623468502467
"isogroup72425_c2_g1",NA
"isogroup72425_c2_g10",NA
"isogroup72425_c2_g11",NA
"isogroup72425_c2_g12",NA
"isogroup72425_c2_g15",NA
"isogroup72425_c2_g2",NA
"isogroup72425_c2_g3",-0.153238187046219
"isogroup72425_c2_g4",-0.0658883537540187
"isogroup72425_c2_g5",NA
"isogroup72425_c2_g6",NA
"isogroup72425_c2_g8",NA
"isogroup72425_c3_g1",-1.19552773394897
"isogroup72425_c3_g2",NA
"isogroup72425_c3_g3",-0.863011574489405
"isogroup72425_c3_g4",-0.719134247110625
"isogroup72426_c0_g1",-0.374048211844804
"isogroup72427_c1_g2",-2.26060583864482
"isogroup72428_c4_g1",-0.618129588898858
"isogroup72428_c5_g2",-0.207492364825525
"isogroup72428_c5_g3",0.795367921375937
"isogroup72428_c5_g4",-0.405876756047253
"isogroup72429_c0_g1",0.781813674801789
"isogroup72429_c0_g2",0.259780061737037
"isogroup72429_c0_g3",0.128720106043325
"isogroup72430_c1_g1",NA
"isogroup72430_c1_g2",0.119054431892929
"isogroup72431_c3_g1",5.48908722357277
"isogroup72431_c3_g2",1.43140362250331
"isogroup72432_c0_g1",-0.325823675456504
"isogroup72432_c1_g1",-0.321469783865691
"isogroup72432_c1_g2",0.443861673587206
"isogroup72433_c0_g1",0.141194951784972
"isogroup72434_c0_g3",1.1424879676769
"isogroup72435_c1_g1",-0.3176796162921
"isogroup72436_c0_g1",-1.05850899212038
"isogroup72437_c2_g1",-0.544669761389852
"isogroup72437_c2_g2",-0.440511991492832
"isogroup72437_c3_g1",-1.64915337989563
"isogroup72437_c4_g1",-0.459846365122295
"isogroup72438_c0_g1",1.11750243195095
"isogroup72438_c1_g1",-0.733950907101171
"isogroup72438_c3_g1",0.909911622363838
"isogroup72439_c1_g1",1.14017242189758
"isogroup7243_c0_g1",-8.06612791498497
"isogroup72440_c1_g1",0.610632899155265
"isogroup72441_c0_g1",0.058331050322931
"isogroup72442_c0_g1",1.14319255160674
"isogroup72442_c0_g2",-1.14926995096157
"isogroup72442_c0_g3",0.717028310709371
"isogroup72443_c10_g3",0.339012942982908
"isogroup72443_c5_g1",-0.103872370351052
"isogroup72443_c6_g1",-0.951584902338601
"isogroup72443_c6_g3",0.359920036444898
"isogroup72443_c8_g2",1.52271133663131
"isogroup72443_c9_g1",0.519450689499075
"isogroup72444_c0_g1",0.113339303166476
"isogroup72445_c0_g1",-0.259717589972404
"isogroup72445_c0_g10",0.00217873817468446
"isogroup72445_c0_g11",-1.74108637109501
"isogroup72445_c0_g4",-0.210585426918323
"isogroup72445_c0_g7",0.637276592314133
"isogroup72446_c0_g1",0.051918416577714
"isogroup72446_c0_g2",0.775210279633127
"isogroup72446_c0_g4",2.5770757452033
"isogroup72447_c1_g1",-1.50509432728689
"isogroup72447_c2_g1",NA
"isogroup72447_c3_g1",-0.154548284723533
"isogroup72447_c3_g2",-0.16550950398348
"isogroup72448_c0_g1",-0.226474955972572
"isogroup72449_c0_g1",2.92256644193161
"isogroup72450_c0_g1",2.00573961084358
"isogroup72450_c0_g2",3.15929238557399
"isogroup72451_c3_g1",-2.70101145924447
"isogroup72452_c0_g1",2.28566912275937
"isogroup72453_c2_g3",-0.126013597659249
"isogroup72453_c3_g1",0.382739506595956
"isogroup72453_c3_g2",-0.307668686781937
"isogroup72454_c0_g1",2.28636107953114
"isogroup72454_c1_g1",2.87126878893938
"isogroup72455_c0_g2",-0.562540112646897
"isogroup72456_c1_g1",-0.548127553308188
"isogroup72456_c3_g1",-0.327070301713062
"isogroup72456_c5_g1",-0.148840980423309
"isogroup72456_c6_g2",-0.0793161928512481
"isogroup72456_c6_g3",-1.18471803415238
"isogroup72456_c7_g1",-0.333655907063197
"isogroup72456_c9_g1",3.43123545372329
"isogroup72456_c9_g3",1.30848159063512
"isogroup72457_c0_g1",1.05418923357889
"isogroup72457_c0_g3",0.667977144319064
"isogroup72457_c0_g5",0.095525939394564
"isogroup72458_c0_g1",3.76410522270082
"isogroup72459_c2_g1",-0.523375940855597
"isogroup72459_c2_g2",-1.15962296109685
"isogroup72459_c3_g1",1.50806161403395
"isogroup72459_c4_g1",1.63123949576534
"isogroup72459_c5_g1",0.241508942739786
"isogroup72459_c7_g1",1.37893294058464
"isogroup72459_c8_g1",0.205646316528549
"isogroup72460_c0_g1",-0.0971930696481775
"isogroup72460_c0_g4",1.93525027086071
"isogroup72460_c0_g5",0.934740722086549
"isogroup72461_c0_g1",1.22201147782978
"isogroup72461_c0_g2",1.01594677058597
"isogroup72462_c2_g1",-0.0658875034213766
"isogroup72462_c4_g1",1.1911584234025
"isogroup72462_c5_g1",5.95665654046365
"isogroup72462_c5_g4",-0.562543432038625
"isogroup72463_c2_g1",1.03615460255974
"isogroup72463_c2_g2",1.89391918398272
"isogroup72463_c2_g3",-1.79656371346848
"isogroup72463_c3_g1",0.419209968729258
"isogroup72464_c1_g3",1.21039189725388
"isogroup72464_c2_g1",0.313014685802609
"isogroup72464_c2_g3",-0.0520117745529727
"isogroup72464_c2_g4",-0.065886771948935
"isogroup72464_c2_g5",-0.311276201188436
"isogroup72465_c0_g1",1.02835411732738
"isogroup72466_c2_g1",-1.31892395144082
"isogroup72467_c0_g1",-0.153237186766825
"isogroup72467_c1_g1",0.350655111594504
"isogroup72468_c0_g1",-1.48245127329138
"isogroup72469_c0_g1",0.00122131510801551
"isogroup72469_c0_g2",1.24477161069012
"isogroup72469_c0_g3",0.0614258329467091
"isogroup72470_c0_g1",1.44236108524227
"isogroup72471_c0_g1",0.223860856608475
"isogroup72471_c1_g1",-19.1565053530051
"isogroup72471_c2_g1",-0.512633411536977
"isogroup72472_c0_g1",-0.607619251615461
"isogroup72472_c1_g1",1.53513455345882
"isogroup72473_c1_g1",0
"isogroup72473_c2_g1",0.461137386235441
"isogroup72473_c2_g2",-0.979537345604729
"isogroup72473_c2_g3",0.00983836189652435
"isogroup72474_c2_g1",-1.53597317355351
"isogroup72474_c4_g1",-0.0403194554449438
"isogroup72474_c4_g2",-1.03651091855482
"isogroup72474_c5_g1",0.679008748443239
"isogroup72474_c6_g1",0.0374040034706743
"isogroup72475_c0_g1",4.06453521277063
"isogroup72476_c0_g1",0.514950117335572
"isogroup72476_c0_g2",1.02220078892219
"isogroup72477_c1_g1",0.115034598192491
"isogroup72477_c1_g2",-0.05913607850655
"isogroup72477_c1_g3",-3.9577112182237
"isogroup72477_c1_g5",16.5726969761486
"isogroup72477_c1_g7",2.90124862087764
"isogroup72478_c0_g1",0.19480049168304
"isogroup72479_c0_g1",0.5047444955207
"isogroup72480_c7_g1",-0.354625900231032
"isogroup72480_c7_g2",-0.453735113589301
"isogroup72481_c0_g1",0.16942614398929
"isogroup72482_c0_g1",0.724578324463915
"isogroup72482_c0_g2",-0.70754976832715
"isogroup72482_c0_g3",0.927100192425341
"isogroup72482_c1_g1",1.59351103719095
"isogroup72483_c1_g1",1.70526744914075
"isogroup72483_c1_g2",1.10739652625929
"isogroup72483_c2_g1",-1.11881901100474
"isogroup72483_c2_g2",1.17992725418899
"isogroup72484_c1_g1",-1.19625120909087
"isogroup72484_c2_g1",-0.579056217600627
"isogroup72484_c2_g4",0.00625380698994579
"isogroup72484_c3_g1",-0.467247929001278
"isogroup72484_c3_g2",4.54903605429384
"isogroup72484_c4_g1",3.72582014655253
"isogroup72485_c2_g2",-0.26921354231535
"isogroup72486_c2_g2",3.25492987537815
"isogroup72486_c3_g1",1.16765987341785
"isogroup72487_c2_g1",1.07739918448544
"isogroup72487_c3_g1",-3.76014678517602
"isogroup72487_c3_g2",1.82569425902776
"isogroup72487_c3_g4",2.48480228663663
"isogroup72488_c1_g1",-0.575757365556333
"isogroup72488_c1_g2",0.429381270604733
"isogroup72489_c0_g1",0.825330986763752
"isogroup72489_c0_g2",-0.537570576853257
"isogroup72490_c0_g1",0.204076822466444
"isogroup72491_c0_g3",-1.77453898570785
"isogroup72491_c0_g4",-0.178375435945612
"isogroup72491_c0_g5",1.05572583831616
"isogroup72491_c0_g6",0.0365270788207962
"isogroup72491_c0_g7",-0.204582144473668
"isogroup72491_c0_g9",0.483726380673393
"isogroup72491_c1_g1",0.0199019852092926
"isogroup72492_c1_g1",1.92501983335472
"isogroup72492_c2_g1",1.0077033811345
"isogroup72493_c0_g1",0.584831235361711
"isogroup72494_c0_g1",1.04560271410779
"isogroup72494_c1_g2",1.76734991714151
"isogroup72494_c1_g3",2.11157799494834
"isogroup72495_c3_g1",1.56649925051468
"isogroup72495_c3_g3",-1.61421740576447
"isogroup72495_c3_g9",3.12817802661234
"isogroup72495_c4_g1",-1.44269496927524
"isogroup72496_c1_g1",-0.433998282567265
"isogroup72496_c1_g8",-0.395019283225534
"isogroup72496_c1_g9",-0.315394469358535
"isogroup72497_c0_g1",0.0225529819693574
"isogroup72497_c2_g1",-0.240811112007982
"isogroup72497_c3_g1",-0.716106063799365
"isogroup72497_c4_g1",-2.57976708602874
"isogroup72498_c0_g4",-0.373786954451244
"isogroup72500_c2_g1",-0.921128493782447
"isogroup72500_c2_g2",0.351943968678849
"isogroup72500_c3_g1",-0.666565529503335
"isogroup72500_c3_g2",-3.64541541544954
"isogroup72500_c3_g4",-3.5130605082248
"isogroup72500_c3_g7",-0.0278502692685199
"isogroup72502_c0_g1",-1.1388876980848
"isogroup72502_c0_g2",0.754332840923357
"isogroup72502_c1_g1",-1.26183855688151
"isogroup72503_c0_g1",-1.74620604340105
"isogroup72504_c0_g1",-0.401899693989531
"isogroup72504_c0_g2",-1.6974083482729
"isogroup72505_c0_g1",-0.453130050923008
"isogroup72505_c1_g4",0.0110221119539874
"isogroup72506_c1_g1",-0.324117528300533
"isogroup72506_c1_g2",-2.46013102845896
"isogroup72507_c0_g2",-1.00975795175225
"isogroup72507_c1_g2",-0.795083487871517
"isogroup72507_c1_g3",-0.885493011651496
"isogroup72508_c0_g1",-0.177820851614095
"isogroup72509_c0_g1",3.24374762651282
"isogroup72509_c1_g1",0.12458371951444
"isogroup72509_c1_g3",0.897191331046101
"isogroup72509_c1_g5",0.695757120705699
"isogroup72510_c0_g1",-6.57056170226745
"isogroup72511_c1_g1",-0.968249556706279
"isogroup72511_c2_g1",3.10348565533897
"isogroup72511_c2_g2",1.46907040512139
"isogroup72511_c3_g3",-0.698511394187385
"isogroup72512_c0_g1",0.49630487526706
"isogroup72512_c3_g1",0.0570077585133174
"isogroup72512_c3_g2",-2.36207885218722
"isogroup72512_c3_g3",0.977492676774256
"isogroup72513_c1_g1",-0.208104162079009
"isogroup72514_c0_g1",0.443155799628244
"isogroup72515_c0_g1",2.33538546668406
"isogroup72515_c1_g1",-0.457860780357888
"isogroup72515_c2_g1",-0.0349765311085481
"isogroup72515_c2_g2",0.869686767023453
"isogroup72515_c2_g3",2.05913804223632
"isogroup72516_c10_g1",NA
"isogroup72516_c12_g2",-1.45609533084144
"isogroup72516_c5_g1",0.898518213374837
"isogroup72517_c1_g1",0.66888089896962
"isogroup72517_c2_g1",-0.0953477001385232
"isogroup72517_c3_g2",0.913428858470029
"isogroup72517_c4_g1",0.113657066632601
"isogroup72518_c0_g1",-0.199842233100954
"isogroup72519_c0_g1",-1.00945652063057
"isogroup72520_c0_g2",-0.89492538875205
"isogroup72520_c1_g1",-1.10354402070498
"isogroup72521_c0_g1",0.562748677298114
"isogroup72522_c0_g1",-3.04483366911456
"isogroup72523_c0_g1",-1.05406203585923
"isogroup72524_c0_g1",0.60821718671362
"isogroup72525_c0_g1",2.15353632695911
"isogroup72525_c0_g2",-0.7267790996017
"isogroup72526_c3_g1",-6.20268321206793
"isogroup72526_c4_g1",0.785849169944362
"isogroup72526_c7_g1",0.599219332792081
"isogroup72527_c1_g2",NA
"isogroup72527_c2_g1",-0.626573235476491
"isogroup72528_c0_g1",0.137796280111742
"isogroup72528_c1_g1",-1.31583800977797
"isogroup72529_c0_g1",-0.153238187046219
"isogroup72529_c1_g2",-1.963518975376
"isogroup72529_c1_g3",-3.46264102927125
"isogroup72529_c1_g4",-3.22641054211013
"isogroup72529_c2_g1",-1.70653711437504
"isogroup72529_c2_g2",-0.506805193473336
"isogroup72529_c2_g3",-1.12836014853263
"isogroup72529_c2_g5",-1.14043970478163
"isogroup72529_c2_g6",-0.657523431943239
"isogroup72530_c0_g1",2.32994505223636
"isogroup72531_c0_g1",-0.270505031735588
"isogroup72532_c0_g1",0.10146865241569
"isogroup72532_c1_g1",-0.47428335232924
"isogroup72532_c1_g2",-0.510172459184407
"isogroup72532_c2_g3",-0.314279236201952
"isogroup72532_c3_g1",6.15052540296535
"isogroup72533_c3_g1",-1.32445106661648
"isogroup72533_c4_g1",-1.7158699598593
"isogroup72534_c0_g1",-0.302931944906277
"isogroup72534_c1_g1",0.538836434935529
"isogroup72534_c1_g2",0.138542842823262
"isogroup72534_c1_g3",-4.43245280541548
"isogroup72535_c2_g2",0.45437416171219
"isogroup72535_c2_g3",1.08637070383291
"isogroup72536_c1_g1",3.88438306268365
"isogroup72537_c0_g1",-6.19984034716269
"isogroup72537_c0_g2",-6.34132267162698
"isogroup72537_c0_g5",-1.93824537721423
"isogroup72537_c0_g8",-0.505928988778285
"isogroup72538_c1_g1",-1.33702049063695
"isogroup72538_c2_g1",0.178115414011056
"isogroup72538_c3_g1",0.742120917268022
"isogroup72538_c3_g2",-0.102975042928334
"isogroup72539_c2_g2",NA
"isogroup72539_c2_g3",NA
"isogroup72539_c3_g1",0.92066890131448
"isogroup72539_c3_g4",-0.279074719016307
"isogroup72539_c3_g7",-0.211577699146808
"isogroup72540_c0_g1",2.09442681820285
"isogroup72541_c2_g1",-0.459489018173313
"isogroup72541_c3_g1",0.881181894805048
"isogroup72541_c3_g2",1.33797704092751
"isogroup72541_c3_g3",-3.40922479754796
"isogroup72542_c1_g1",1.69365145214426
"isogroup72542_c2_g1",-1.23535358039103
"isogroup72543_c0_g2",0.810214913218978
"isogroup72543_c0_g3",0.00325940019559261
"isogroup72543_c0_g4",-1.00906119450532
"isogroup72544_c0_g1",-1.01367248126277
"isogroup72545_c10_g1",0.511038317986776
"isogroup72545_c9_g1",NA
"isogroup72546_c1_g1",1.04436802721942
"isogroup72546_c1_g2",1.22832360677325
"isogroup72547_c0_g1",-0.156111022764554
"isogroup72547_c0_g2",-0.0306993982918244
"isogroup72547_c0_g3",-0.464060140123912
"isogroup72548_c1_g1",-0.213952695304305
"isogroup72548_c2_g1",-4.039292082646
"isogroup72548_c2_g2",-4.09386183725772
"isogroup72548_c2_g5",-0.247831708211971
"isogroup72548_c3_g1",0.772852405227993
"isogroup72549_c2_g1",0.831943879393305
"isogroup72549_c2_g2",0.139027485188708
"isogroup72549_c2_g3",1.5463237422728
"isogroup72549_c2_g4",0.494603899623899
"isogroup72549_c2_g5",0.241097273136896
"isogroup72550_c0_g1",0.38771403087445
"isogroup72551_c0_g1",3.31585463712315
"isogroup72551_c0_g2",0.477058959342658
"isogroup72552_c0_g2",-0.153237237264483
"isogroup72552_c1_g2",0.17442792205334
"isogroup72552_c3_g1",-0.99640601953967
"isogroup72552_c4_g2",-0.709288061322473
"isogroup72552_c4_g3",-0.637594092282374
"isogroup72552_c5_g1",-1.27157090478271
"isogroup72553_c2_g2",-0.52054419880976
"isogroup72554_c1_g1",0.673247518822212
"isogroup72554_c1_g2",0.076192318160998
"isogroup72555_c0_g1",1.08612039944843
"isogroup72556_c0_g1",-0.637750723796131
"isogroup72557_c1_g1",0.458301383771282
"isogroup72558_c1_g1",0.781066909837848
"isogroup72558_c1_g2",-0.590287117698296
"isogroup72559_c0_g1",0.67872146590356
"isogroup72559_c1_g1",-1.45267679495424
"isogroup72559_c1_g2",-1.65729718777262
"isogroup72560_c1_g1",1.59694456064662
"isogroup72560_c2_g2",1.01021322463055
"isogroup72561_c0_g1",0.22237325787524
"isogroup72562_c0_g1",2.24968534494781
"isogroup72562_c0_g2",-0.852894996815346
"isogroup72563_c0_g2",1.04233375966638
"isogroup72563_c0_g6",1.31246077119167
"isogroup72564_c1_g1",1.81131237502238
"isogroup72564_c1_g4",-0.153237728982938
"isogroup72565_c2_g2",0.344223419155941
"isogroup72566_c1_g1",0.0859732417933214
"isogroup72566_c1_g2",0.0786015572428346
"isogroup72567_c6_g1",-3.83185853727808
"isogroup72567_c6_g3",-1.70642668011999
"isogroup72567_c7_g1",1.02892075968335
"isogroup72568_c6_g1",-2.46738810499717
"isogroup72568_c8_g1",-0.433310875104584
"isogroup72569_c1_g1",0.695054928710906
"isogroup72569_c3_g1",0.066683618252968
"isogroup72569_c3_g2",-1.97056463615328
"isogroup72569_c3_g7",-1.95731118664021
"isogroup72570_c0_g1",0.0262601664816303
"isogroup72570_c1_g1",2.00736364112947
"isogroup72570_c2_g1",-0.954123613603555
"isogroup72571_c3_g2",-2.92568554803484
"isogroup72571_c3_g3",0.0730108708769394
"isogroup72571_c3_g4",-0.0074859580772457
"isogroup72571_c3_g5",-1.19802542309066
"isogroup72572_c1_g1",-0.266316862828391
"isogroup72573_c2_g1",0.840809537751775
"isogroup72573_c2_g2",-0.527359987892034
"isogroup72574_c0_g1",3.91623270895397
"isogroup72574_c0_g2",0.384414278223129
"isogroup72575_c0_g1",-9.95170695819131
"isogroup72576_c0_g1",1.07055975205722
"isogroup72577_c2_g1",-13.2521573848292
"isogroup72577_c2_g2",-0.164804930113952
"isogroup72578_c0_g2",5.79334709136394
"isogroup72578_c0_g3",-2.52273771146994
"isogroup72579_c1_g2",-8.83874800248239
"isogroup7257_c0_g1",0.456045218652085
"isogroup72580_c0_g1",4.29635813884868
"isogroup72580_c0_g2",-1.08102467710452
"isogroup72581_c1_g1",-0.147645025614018
"isogroup72582_c0_g1",-0.0861988624348965
"isogroup72582_c0_g2",-0.00754256503423737
"isogroup72582_c0_g3",-0.153238187046219
"isogroup72583_c3_g1",-0.989802931719477
"isogroup72583_c3_g3",0.0636137488867755
"isogroup72584_c0_g1",1.6835253611401
"isogroup72585_c3_g1",0.272649274816599
"isogroup72585_c6_g1",0
"isogroup72585_c7_g1",-1.05132835475425
"isogroup72586_c1_g5",0.0420299002991181
"isogroup72586_c1_g7",0.913257396108318
